5427, 52.25, 17.3571, 305
5428, 52.5, 17.1429, 310
5429, 52.75, 16.9286, 315
5430, 53, 16.7143, 320
5431, 53.25, 16.5, 325
5432, 53.5, 16.2857, 330
5433, 53.75, 16.0714, 335
5434, 54, 15.8571, 340
5435, 54.25, 15.6429, 345
5436, 54.5, 15.4286, 350
5437, 54.75, 15.2143, 355
5438, 55, 15, 360
5439, 55, 15, 365
5440, 55, 15, 370
5441, 55, 15, 375
5442, 55, 15, 380
5443, 55, 15, 385
5444, 55, 15, 390
5445, 55, 15, 395
5446, 55, 15, 400
5447, 55, 15, 405
5448, 55, 15, 410
5449, 55, 15, 415
5450, 55, 20, 5
5451, 55, 20, 10
5452, 55, 20, 15
5453, 55, 20, 20
5454, 55, 20, 25
5455, 55, 20, 30
5456, 55, 20, 35
5457, 55, 20, 40
5458, 55, 20, 45
5459, 55, 20, 50
5460, 55, 20, 55
5461, 55, 20, 60
5462, 54.75, 20.1964, 65
5463, 54.5, 20.3929, 70
5464, 54.25, 20.5893, 75
5465, 54, 20.7857, 80
5466, 53.75, 20.9821, 85
5467, 53.5, 21.1786, 90
5468, 53.25, 21.375, 95
5469, 53, 21.5714, 100
5470, 52.75, 21.7679, 105
5471, 52.5, 21.9643, 110
5472, 52.25, 22.1607, 115
5473, 52, 22.3571, 120
5474, 51.75, 22.5536, 125
5475, 51.5, 22.75, 130
5476, 51.25, 22.9464, 135
5477, 51, 23.1429, 140
5478, 50.75, 23.3393, 145
5479, 50.5, 23.5357, 150
5480, 50.25, 23.7321, 155
5481, 50, 23.9286, 160
5482, 49.75, 24.125, 165
5483, 49.5, 24.3214, 170
5484, 49.25, 24.5179, 175
5485, 49, 24.7143, 180
5486, 48.75, 24.9107, 185
5487, 48.75, 24.9107, 190
5488, 48.75, 24.9107, 195
5489, 48.75, 24.9107, 200
5490, 48.75, 24.9107, 205
5491, 48.75, 24.9107, 210
5492, 48.75, 24.9107, 215
5493, 48.75, 24.9107, 220
5494, 48.75, 24.9107, 225
5495, 48.75, 24.9107, 230
5496, 48.75, 24.9107, 235
5497, 49, 24.7143, 240
5498, 49.25, 24.5179, 245
5499, 49.5, 24.3214, 250
5500, 49.75, 24.125, 255
5501, 50, 23.9286, 260
5502, 50.25, 23.7321, 265
5503, 50.5, 23.5357, 270
5504, 50.75, 23.3393, 275
5505, 51, 23.1429, 280
5506, 51.25, 22.9464, 285
5507, 51.5, 22.75, 290
5508, 51.75, 22.5536, 295
5509, 52, 22.3571, 300
5510, 52.25, 22.1607, 305
5511, 52.5, 21.9643, 310
5512, 52.75, 21.7679, 315
5513, 53, 21.5714, 320
5514, 53.25, 21.375, 325
5515, 53.5, 21.1786, 330
5516, 53.75, 20.9821, 335
5517, 54, 20.7857, 340
5518, 54.25, 20.5893, 345
5519, 54.5, 20.3929, 350
5520, 54.75, 20.1964, 355
5521, 55, 20, 360
5522, 55, 20, 365
5523, 55, 20, 370
5524, 55, 20, 375
5525, 55, 20, 380
5526, 55, 20, 385
5527, 55, 20, 390
5528, 55, 20, 395
5529, 55, 20, 400
5530, 55, 20, 405
5531, 55, 20, 410
5532, 55, 20, 415
5533, 55, 25, 5
5534, 55, 25, 10
5535, 55, 25, 15
5536, 55, 25, 20
5537, 55, 25, 25
5538, 55, 25, 30
5539, 55, 25, 35
5540, 55, 25, 40
5541, 55, 25, 45
5542, 55, 25, 50
5543, 55, 25, 55
5544, 55, 25, 60
5545, 54.75, 25.1786, 65
5546, 54.5, 25.3571, 70
5547, 54.25, 25.5357, 75
5548, 54, 25.7143, 80
5549, 53.75, 25.8929, 85
5550, 53.5, 26.0714, 90
5551, 53.25, 26.25, 95
5552, 53, 26.4286, 100
5553, 52.75, 26.6071, 105
5554, 52.5, 26.7857, 110
5555, 52.25, 26.9643, 115
5556, 52, 27.1429, 120
5557, 51.75, 27.3214, 125
5558, 51.5, 27.5, 130
5559, 51.25, 27.6786, 135
5560, 51, 27.8571, 140
5561, 50.75, 28.0357, 145
5562, 50.5, 28.2143, 150
5563, 50.25, 28.3929, 155
5564, 50, 28.5714, 160
5565, 49.75, 28.75, 165
5566, 49.5, 28.9286, 170
5567, 49.25, 29.1071, 175
5568, 49, 29.2857, 180
5569, 48.75, 29.4643, 185
5570, 48.75, 29.4643, 190
5571, 48.75, 29.4643, 195
5572, 48.75, 29.4643, 200
5573, 48.75, 29.4643, 205
5574, 48.75, 29.4643, 210
5575, 48.75, 29.4643, 215
5576, 48.75, 29.4643, 220
5577, 48.75, 29.4643, 225
5578, 48.75, 29.4643, 230
5579, 48.75, 29.4643, 235
5580, 49, 29.2857, 240
5581, 49.25, 29.1071, 245
5582, 49.5, 28.9286, 250
5583, 49.75, 28.75, 255
5584, 50, 28.5714, 260
5585, 50.25, 28.3929, 265
5586, 50.5, 28.2143, 270
5587, 50.75, 28.0357, 275
5588, 51, 27.8571, 280
5589, 51.25, 27.6786, 285
5590, 51.5, 27.5, 290
5591, 51.75, 27.3214, 295
5592, 52, 27.1429, 300
5593, 52.25, 26.9643, 305
5594, 52.5, 26.7857, 310
5595, 52.75, 26.6071, 315
5596, 53, 26.4286, 320
5597, 53.25, 26.25, 325
5598, 53.5, 26.0714, 330
5599, 53.75, 25.8929, 335
5600, 54, 25.7143, 340
5601, 54.25, 25.5357, 345
5602, 54.5, 25.3571, 350
5603, 54.75, 25.1786, 355
5604, 55, 25, 360
5605, 55, 25, 365
5606, 55, 25, 370
5607, 55, 25, 375
5608, 55, 25, 380
5609, 55, 25, 385
5610, 55, 25, 390
5611, 55, 25, 395
5612, 55, 25, 400
5613, 55, 25, 405
5614, 55, 25, 410
5615, 55, 25, 415
5616, 55, 30, 5
5617, 55, 30, 10
5618, 55, 30, 15
5619, 55, 30, 20
5620, 55, 30, 25
5621, 55, 30, 30
5622, 55, 30, 35
5623, 55, 30, 40
5624, 55, 30, 45
5625, 55, 30, 50
5626, 55, 30, 55
5627, 55, 30, 60
5628, 54.75, 30.1607, 65
5629, 54.5, 30.3214, 70
5630, 54.25, 30.4821, 75
5631, 54, 30.6429, 80
5632, 53.75, 30.8036, 85
5633, 53.5, 30.9643, 90
5634, 53.25, 31.125, 95
5635, 53, 31.2857, 100
5636, 52.75, 31.4464, 105
5637, 52.5, 31.6071, 110
5638, 52.25, 31.7679, 115
5639, 52, 31.9286, 120
5640, 51.75, 32.0893, 125
5641, 51.5, 32.25, 130
5642, 51.25, 32.4107, 135
5643, 51, 32.5714, 140
5644, 50.75, 32.7321, 145
5645, 50.5, 32.8929, 150
5646, 50.25, 33.0536, 155
5647, 50, 33.2143, 160
5648, 49.75, 33.375, 165
5649, 49.5, 33.5357, 170
5650, 49.25, 33.6964, 175
5651, 49, 33.8571, 180
5652, 48.75, 34.0179, 185
5653, 48.75, 34.0179, 190
5654, 48.75, 34.0179, 195
5655, 48.75, 34.0179, 200
5656, 48.75, 34.0179, 205
5657, 48.75, 34.0179, 210
5658, 48.75, 34.0179, 215
5659, 48.75, 34.0179, 220
5660, 48.75, 34.0179, 225
5661, 48.75, 34.0179, 230
5662, 48.75, 34.0179, 235
5663, 49, 33.8571, 240
5664, 49.25, 33.6964, 245
5665, 49.5, 33.5357, 250
5666, 49.75, 33.375, 255
5667, 50, 33.2143, 260
5668, 50.25, 33.0536, 265
5669, 50.5, 32.8929, 270
5670, 50.75, 32.7321, 275
5671, 51, 32.5714, 280
5672, 51.25, 32.4107, 285
5673, 51.5, 32.25, 290
5674, 51.75, 32.0893, 295
5675, 52, 31.9286, 300
5676, 52.25, 31.7679, 305
5677, 52.5, 31.6071, 310
5678, 52.75, 31.4464, 315
5679, 53, 31.2857, 320
5680, 53.25, 31.125, 325
5681, 53.5, 30.9643, 330
5682, 53.75, 30.8036, 335
5683, 54, 30.6429, 340
5684, 54.25, 30.4821, 345
5685, 54.5, 30.3214, 350
5686, 54.75, 30.1607, 355
5687, 55, 30, 360
5688, 55, 30, 365
5689, 55, 30, 370
5690, 55, 30, 375
5691, 55, 30, 380
5692, 55, 30, 385
5693, 55, 30, 390
5694, 55, 30, 395
5695, 55, 30, 400
5696, 55, 30, 405
5697, 55, 30, 410
5698, 55, 30, 415
5699, 55, 35, 5
5700, 55, 35, 10
5701, 55, 35, 15
5702, 55, 35, 20
5703, 55, 35, 25
5704, 55, 35, 30
5705, 55, 35, 35
5706, 55, 35, 40
5707, 55, 35, 45
5708, 55, 35, 50
5709, 55, 35, 55
5710, 55, 35, 60
5711, 54.75, 35.1429, 65
5712, 54.5, 35.2857, 70
5713, 54.25, 35.4286, 75
5714, 54, 35.5714, 80
5715, 53.75, 35.7143, 85
5716, 53.5, 35.8571, 90
5717, 53.25, 36, 95
5718, 53, 36.1429, 100
5719, 52.75, 36.2857, 105
5720, 52.5, 36.4286, 110
5721, 52.25, 36.5714, 115
5722, 52, 36.7143, 120
5723, 51.75, 36.8571, 125
5724, 51.5, 37, 130
5725, 51.25, 37.1429, 135
5726, 51, 37.2857, 140
5727, 50.75, 37.4286, 145
5728, 50.5, 37.5714, 150
5729, 50.25, 37.7143, 155
5730, 50, 37.8571, 160
5731, 49.75, 38, 165
5732, 49.5, 38.1429, 170
5733, 49.25, 38.2857, 175
5734, 49, 38.4286, 180
5735, 48.75, 38.5714, 185
5736, 48.75, 38.5714, 190
5737, 48.75, 38.5714, 195
5738, 48.75, 38.5714, 200
5739, 48.75, 38.5714, 205
5740, 48.75, 38.5714, 210
5741, 48.75, 38.5714, 215
5742, 48.75, 38.5714, 220
5743, 48.75, 38.5714, 225
5744, 48.75, 38.5714, 230
5745, 48.75, 38.5714, 235
5746, 49, 38.4286, 240
5747, 49.25, 38.2857, 245
5748, 49.5, 38.1429, 250
5749, 49.75, 38, 255
5750, 50, 37.8571, 260
5751, 50.25, 37.7143, 265
5752, 50.5, 37.5714, 270
5753, 50.75, 37.4286, 275
5754, 51, 37.2857, 280
5755, 51.25, 37.1429, 285
5756, 51.5, 37, 290
5757, 51.75, 36.8571, 295
5758, 52, 36.7143, 300
5759, 52.25, 36.5714, 305
5760, 52.5, 36.4286, 310
5761, 52.75, 36.2857, 315
5762, 53, 36.1429, 320
5763, 53.25, 36, 325
5764, 53.5, 35.8571, 330
5765, 53.75, 35.7143, 335
5766, 54, 35.5714, 340
5767, 54.25, 35.4286, 345
5768, 54.5, 35.2857, 350
5769, 54.75, 35.1429, 355
5770, 55, 35, 360
5771, 55, 35, 365
5772, 55, 35, 370
5773, 55, 35, 375
5774, 55, 35, 380
5775, 55, 35, 385
5776, 55, 35, 390
5777, 55, 35, 395
5778, 55, 35, 400
5779, 55, 35, 405
5780, 55, 35, 410
5781, 55, 35, 415
5782, 55, 40, 5
5783, 55, 40, 10
5784, 55, 40, 15
5785, 55, 40, 20
5786, 55, 40, 25
5787, 55, 40, 30
5788, 55, 40, 35
5789, 55, 40, 40
5790, 55, 40, 45
5791, 55, 40, 50
5792, 55, 40, 55
5793, 55, 40, 60
5794, 54.75, 40.125, 65
5795, 54.5, 40.25, 70
5796, 54.25, 40.375, 75
5797, 54, 40.5, 80
5798, 53.75, 40.625, 85
5799, 53.5, 40.75, 90
5800, 53.25, 40.875, 95
5801, 53, 41, 100
5802, 52.75, 41.125, 105
5803, 52.5, 41.25, 110
5804, 52.25, 41.375, 115
5805, 52, 41.5, 120
5806, 51.75, 41.625, 125
5807, 51.5, 41.75, 130
5808, 51.25, 41.875, 135
5809, 51, 42, 140
5810, 50.75, 42.125, 145
5811, 50.5, 42.25, 150
5812, 50.25, 42.375, 155
5813, 50, 42.5, 160
5814, 49.75, 42.625, 165
5815, 49.5, 42.75, 170
5816, 49.25, 42.875, 175
5817, 49, 43, 180
5818, 48.75, 43.125, 185
5819, 48.75, 43.125, 190
5820, 48.75, 43.125, 195
5821, 48.75, 43.125, 200
5822, 48.75, 43.125, 205
5823, 48.75, 43.125, 210
5824, 48.75, 43.125, 215
5825, 48.75, 43.125, 220
5826, 48.75, 43.125, 225
5827, 48.75, 43.125, 230
5828, 48.75, 43.125, 235
5829, 49, 43, 240
5830, 49.25, 42.875, 245
5831, 49.5, 42.75, 250
5832, 49.75, 42.625, 255
5833, 50, 42.5, 260
5834, 50.25, 42.375, 265
5835, 50.5, 42.25, 270
5836, 50.75, 42.125, 275
5837, 51, 42, 280
5838, 51.25, 41.875, 285
5839, 51.5, 41.75, 290
5840, 51.75, 41.625, 295
5841, 52, 41.5, 300
5842, 52.25, 41.375, 305
5843, 52.5, 41.25, 310
5844, 52.75, 41.125, 315
5845, 53, 41, 320
5846, 53.25, 40.875, 325
5847, 53.5, 40.75, 330
5848, 53.75, 40.625, 335
5849, 54, 40.5, 340
5850, 54.25, 40.375, 345
5851, 54.5, 40.25, 350
5852, 54.75, 40.125, 355
5853, 55, 40, 360
5854, 55, 40, 365
5855, 55, 40, 370
5856, 55, 40, 375
5857, 55, 40, 380
5858, 55, 40, 385
5859, 55, 40, 390
5860, 55, 40, 395
5861, 55, 40, 400
5862, 55, 40, 405
5863, 55, 40, 410
5864, 55, 40, 415
5865, 55, 45, 5
5866, 55, 45, 10
5867, 55, 45, 15
5868, 55, 45, 20
5869, 55, 45, 25
5870, 55, 45, 30
5871, 55, 45, 35
5872, 55, 45, 40
5873, 55, 45, 45
5874, 55, 45, 50
5875, 55, 45, 55
5876, 55, 45, 60
5877, 54.75, 45.1071, 65
5878, 54.5, 45.2143, 70
5879, 54.25, 45.3214, 75
5880, 54, 45.4286, 80
5881, 53.75, 45.5357, 85
5882, 53.5, 45.6429, 90
5883, 53.25, 45.75, 95
5884, 53, 45.8571, 100
5885, 52.75, 45.9643, 105
5886, 52.5, 46.0714, 110
5887, 52.25, 46.1786, 115
5888, 52, 46.2857, 120
5889, 51.75, 46.3929, 125
5890, 51.5, 46.5, 130
5891, 51.25, 46.6071, 135
5892, 51, 46.7143, 140
5893, 50.75, 46.8214, 145
5894, 50.5, 46.9286, 150
5895, 50.25, 47.0357, 155
5896, 50, 47.1429, 160
5897, 49.75, 47.25, 165
5898, 49.5, 47.3571, 170
5899, 49.25, 47.4643, 175
5900, 49, 47.5714, 180
5901, 48.75, 47.6786, 185
5902, 48.75, 47.6786, 190
5903, 48.75, 47.6786, 195
5904, 48.75, 47.6786, 200
5905, 48.75, 47.6786, 205
5906, 48.75, 47.6786, 210
5907, 48.75, 47.6786, 215
5908, 48.75, 47.6786, 220
5909, 48.75, 47.6786, 225
5910, 48.75, 47.6786, 230
5911, 48.75, 47.6786, 235
5912, 49, 47.5714, 240
5913, 49.25, 47.4643, 245
5914, 49.5, 47.3571, 250
5915, 49.75, 47.25, 255
5916, 50, 47.1429, 260
5917, 50.25, 47.0357, 265
5918, 50.5, 46.9286, 270
5919, 50.75, 46.8214, 275
5920, 51, 46.7143, 280
5921, 51.25, 46.6071, 285
5922, 51.5, 46.5, 290
5923, 51.75, 46.3929, 295
5924, 52, 46.2857, 300
5925, 52.25, 46.1786, 305
5926, 52.5, 46.0714, 310
5927, 52.75, 45.9643, 315
5928, 53, 45.8571, 320
5929, 53.25, 45.75, 325
5930, 53.5, 45.6429, 330
5931, 53.75, 45.5357, 335
5932, 54, 45.4286, 340
5933, 54.25, 45.3214, 345
5934, 54.5, 45.2143, 350
5935, 54.75, 45.1071, 355
5936, 55, 45, 360
5937, 55, 45, 365
5938, 55, 45, 370
5939, 55, 45, 375
5940, 55, 45, 380
5941, 55, 45, 385
5942, 55, 45, 390
5943, 55, 45, 395
5944, 55, 45, 400
5945, 55, 45, 405
5946, 55, 45, 410
5947, 55, 45, 415
5948, 55, 50, 5
5949, 55, 50, 10
5950, 55, 50, 15
5951, 55, 50, 20
5952, 55, 50, 25
5953, 55, 50, 30
5954, 55, 50, 35
5955, 55, 50, 40
5956, 55, 50, 45
5957, 55, 50, 50
5958, 55, 50, 55
5959, 55, 50, 60
5960, 54.75, 50.0893, 65
5961, 54.5, 50.1786, 70
5962, 54.25, 50.2679, 75
5963, 54, 50.3571, 80
5964, 53.75, 50.4464, 85
5965, 53.5, 50.5357, 90
5966, 53.25, 50.625, 95
5967, 53, 50.7143, 100
5968, 52.75, 50.8036, 105
5969, 52.5, 50.8929, 110
5970, 52.25, 50.9821, 115
5971, 52, 51.0714, 120
5972, 51.75, 51.1607, 125
5973, 51.5, 51.25, 130
5974, 51.25, 51.3393, 135
5975, 51, 51.4286, 140
5976, 50.75, 51.5179, 145
5977, 50.5, 51.6071, 150
5978, 50.25, 51.6964, 155
5979, 50, 51.7857, 160
5980, 49.75, 51.875, 165
5981, 49.5, 51.9643, 170
5982, 49.25, 52.0536, 175
5983, 49, 52.1429, 180
5984, 48.75, 52.2321, 185
5985, 48.75, 52.2321, 190
5986, 48.75, 52.2321, 195
5987, 48.75, 52.2321, 200
5988, 48.75, 52.2321, 205
5989, 48.75, 52.2321, 210
5990, 48.75, 52.2321, 215
5991, 48.75, 52.2321, 220
5992, 48.75, 52.2321, 225
5993, 48.75, 52.2321, 230
5994, 48.75, 52.2321, 235
5995, 49, 52.1429, 240
5996, 49.25, 52.0536, 245
5997, 49.5, 51.9643, 250
5998, 49.75, 51.875, 255
5999, 50, 51.7857, 260
6000, 50.25, 51.6964, 265
6001, 50.5, 51.6071, 270
6002, 50.75, 51.5179, 275
6003, 51, 51.4286, 280
6004, 51.25, 51.3393, 285
6005, 51.5, 51.25, 290
6006, 51.75, 51.1607, 295
6007, 52, 51.0714, 300
6008, 52.25, 50.9821, 305
6009, 52.5, 50.8929, 310
6010, 52.75, 50.8036, 315
6011, 53, 50.7143, 320
6012, 53.25, 50.625, 325
6013, 53.5, 50.5357, 330
6014, 53.75, 50.4464, 335
6015, 54, 50.3571, 340
6016, 54.25, 50.2679, 345
6017, 54.5, 50.1786, 350
6018, 54.75, 50.0893, 355
6019, 55, 50, 360
6020, 55, 50, 365
6021, 55, 50, 370
6022, 55, 50, 375
6023, 55, 50, 380
6024, 55, 50, 385
6025, 55, 50, 390
6026, 55, 50, 395
6027, 55, 50, 400
6028, 55, 50, 405
6029, 55, 50, 410
6030, 55, 50, 415
6031, 55, 55, 5
6032, 55, 55, 10
6033, 55, 55, 15
6034, 55, 55, 20
6035, 55, 55, 25
6036, 55, 55, 30
6037, 55, 55, 35
6038, 55, 55, 40
6039, 55, 55, 45
6040, 55, 55, 50
6041, 55, 55, 55
6042, 55, 55, 60
6043, 54.75, 55.0714, 65
6044, 54.5, 55.1429, 70
6045, 54.25, 55.2143, 75
6046, 54, 55.2857, 80
6047, 53.75, 55.3571, 85
6048, 53.5, 55.4286, 90
6049, 53.25, 55.5, 95
6050, 53, 55.5714, 100
6051, 52.75, 55.6429, 105
6052, 52.5, 55.7143, 110
6053, 52.25, 55.7857, 115
6054, 52, 55.8571, 120
6055, 51.75, 55.9286, 125
6056, 51.5, 56, 130
6057, 51.25, 56.0714, 135
6058, 51, 56.1429, 140
6059, 50.75, 56.2143, 145
6060, 50.5, 56.2857, 150
6061, 50.25, 56.3571, 155
6062, 50, 56.4286, 160
6063, 49.75, 56.5, 165
6064, 49.5, 56.5714, 170
6065, 49.25, 56.6429, 175
6066, 49, 56.7143, 180
6067, 48.75, 56.7857, 185
6068, 48.75, 56.7857, 190
6069, 48.75, 56.7857, 195
6070, 48.75, 56.7857, 200
6071, 48.75, 56.7857, 205
6072, 48.75, 56.7857, 210
6073, 48.75, 56.7857, 215
6074, 48.75, 56.7857, 220
6075, 48.75, 56.7857, 225
6076, 48.75, 56.7857, 230
6077, 48.75, 56.7857, 235
6078, 49, 56.7143, 240
6079, 49.25, 56.6429, 245
6080, 49.5, 56.5714, 250
6081, 49.75, 56.5, 255
6082, 50, 56.4286, 260
6083, 50.25, 56.3571, 265
6084, 50.5, 56.2857, 270
6085, 50.75, 56.2143, 275
6086, 51, 56.1429, 280
6087, 51.25, 56.0714, 285
6088, 51.5, 56, 290
6089, 51.75, 55.9286, 295
6090, 52, 55.8571, 300
6091, 52.25, 55.7857, 305
6092, 52.5, 55.7143, 310
6093, 52.75, 55.6429, 315
6094, 53, 55.5714, 320
6095, 53.25, 55.5, 325
6096, 53.5, 55.4286, 330
6097, 53.75, 55.3571, 335
6098, 54, 55.2857, 340
6099, 54.25, 55.2143, 345
6100, 54.5, 55.1429, 350
6101, 54.75, 55.0714, 355
6102, 55, 55, 360
6103, 55, 55, 365
6104, 55, 55, 370
6105, 55, 55, 375
6106, 55, 55, 380
6107, 55, 55, 385
6108, 55, 55, 390
6109, 55, 55, 395
6110, 55, 55, 400
6111, 55, 55, 405
6112, 55, 55, 410
6113, 55, 55, 415
6114, 55, 60, 5
6115, 55, 60, 10
6116, 55, 60, 15
6117, 55, 60, 20
6118, 55, 60, 25
6119, 55, 60, 30
6120, 55, 60, 35
6121, 55, 60, 40
6122, 55, 60, 45
6123, 55, 60, 50
6124, 55, 60, 55
6125, 55, 60, 60
6126, 54.75, 60.0536, 65
6127, 54.5, 60.1071, 70
6128, 54.25, 60.1607, 75
6129, 54, 60.2143, 80
6130, 53.75, 60.2679, 85
6131, 53.5, 60.3214, 90
6132, 53.25, 60.375, 95
6133, 53, 60.4286, 100
6134, 52.75, 60.4821, 105
6135, 52.5, 60.5357, 110
6136, 52.25, 60.5893, 115
6137, 52, 60.6429, 120
6138, 51.75, 60.6964, 125
6139, 51.5, 60.75, 130
6140, 51.25, 60.8036, 135
6141, 51, 60.8571, 140
6142, 50.75, 60.9107, 145
6143, 50.5, 60.9643, 150
6144, 50.25, 61.0179, 155
6145, 50, 61.0714, 160
6146, 49.75, 61.125, 165
6147, 49.5, 61.1786, 170
6148, 49.25, 61.2321, 175
6149, 49, 61.2857, 180
6150, 48.75, 61.3393, 185
6151, 48.75, 61.3393, 190
6152, 48.75, 61.3393, 195
6153, 48.75, 61.3393, 200
6154, 48.75, 61.3393, 205
6155, 48.75, 61.3393, 210
6156, 48.75, 61.3393, 215
6157, 48.75, 61.3393, 220
6158, 48.75, 61.3393, 225
6159, 48.75, 61.3393, 230
6160, 48.75, 61.3393, 235
6161, 49, 61.2857, 240
6162, 49.25, 61.2321, 245
6163, 49.5, 61.1786, 250
6164, 49.75, 61.125, 255
6165, 50, 61.0714, 260
6166, 50.25, 61.0179, 265
6167, 50.5, 60.9643, 270
6168, 50.75, 60.9107, 275
6169, 51, 60.8571, 280
6170, 51.25, 60.8036, 285
6171, 51.5, 60.75, 290
6172, 51.75, 60.6964, 295
6173, 52, 60.6429, 300
6174, 52.25, 60.5893, 305
6175, 52.5, 60.5357, 310
6176, 52.75, 60.4821, 315
6177, 53, 60.4286, 320
6178, 53.25, 60.375, 325
6179, 53.5, 60.3214, 330
6180, 53.75, 60.2679, 335
6181, 54, 60.2143, 340
6182, 54.25, 60.1607, 345
6183, 54.5, 60.1071, 350
6184, 54.75, 60.0536, 355
6185, 55, 60, 360
6186, 55, 60, 365
6187, 55, 60, 370
6188, 55, 60, 375
6189, 55, 60, 380
6190, 55, 60, 385
6191, 55, 60, 390
6192, 55, 60, 395
6193, 55, 60, 400
6194, 55, 60, 405
6195, 55, 60, 410
6196, 55, 60, 415
6197, 55, 65, 5
6198, 55, 65, 10
6199, 55, 65, 15
6200, 55, 65, 20
6201, 55, 65, 25
6202, 55, 65, 30
6203, 55, 65, 35
6204, 55, 65, 40
6205, 55, 65, 45
6206, 55, 65, 50
6207, 55, 65, 55
6208, 55, 65, 60
6209, 54.75, 65.0357, 65
6210, 54.5, 65.0714, 70
6211, 54.25, 65.1071, 75
6212, 54, 65.1429, 80
6213, 53.75, 65.1786, 85
6214, 53.5, 65.2143, 90
6215, 53.25, 65.25, 95
6216, 53, 65.2857, 100
6217, 52.75, 65.3214, 105
6218, 52.5, 65.3571, 110
6219, 52.25, 65.3929, 115
6220, 52, 65.4286, 120
6221, 51.75, 65.4643, 125
6222, 51.5, 65.5, 130
6223, 51.25, 65.5357, 135
6224, 51, 65.5714, 140
6225, 50.75, 65.6071, 145
6226, 50.5, 65.6429, 150
6227, 50.25, 65.6786, 155
6228, 50, 65.7143, 160
6229, 49.75, 65.75, 165
6230, 49.5, 65.7857, 170
6231, 49.25, 65.8214, 175
6232, 49, 65.8571, 180
6233, 48.75, 65.8929, 185
6234, 48.75, 65.8929, 190
6235, 48.75, 65.8929, 195
6236, 48.75, 65.8929, 200
6237, 48.75, 65.8929, 205
6238, 48.75, 65.8929, 210
6239, 48.75, 65.8929, 215
6240, 48.75, 65.8929, 220
6241, 48.75, 65.8929, 225
6242, 48.75, 65.8929, 230
6243, 48.75, 65.8929, 235
6244, 49, 65.8571, 240
6245, 49.25, 65.8214, 245
6246, 49.5, 65.7857, 250
6247, 49.75, 65.75, 255
6248, 50, 65.7143, 260
6249, 50.25, 65.6786, 265
6250, 50.5, 65.6429, 270
6251, 50.75, 65.6071, 275
6252, 51, 65.5714, 280
6253, 51.25, 65.5357, 285
6254, 51.5, 65.5, 290
6255, 51.75, 65.4643, 295
6256, 52, 65.4286, 300
6257, 52.25, 65.3929, 305
6258, 52.5, 65.3571, 310
6259, 52.75, 65.3214, 315
6260, 53, 65.2857, 320
6261, 53.25, 65.25, 325
6262, 53.5, 65.2143, 330
6263, 53.75, 65.1786, 335
6264, 54, 65.1429, 340
6265, 54.25, 65.1071, 345
6266, 54.5, 65.0714, 350
6267, 54.75, 65.0357, 355
6268, 55, 65, 360
6269, 55, 65, 365
6270, 55, 65, 370
6271, 55, 65, 375
6272, 55, 65, 380
6273, 55, 65, 385
6274, 55, 65, 390
6275, 55, 65, 395
6276, 55, 65, 400
6277, 55, 65, 405
6278, 55, 65, 410
6279, 55, 65, 415
6280, 55, 70, 5
6281, 55, 70, 10
6282, 55, 70, 15
6283, 55, 70, 20
6284, 55, 70, 25
6285, 55, 70, 30
6286, 55, 70, 35
6287, 55, 70, 40
6288, 55, 70, 45
6289, 55, 70, 50
6290, 55, 70, 55
6291, 55, 70, 60
6292, 54.75, 70.0179, 65
6293, 54.5, 70.0357, 70
6294, 54.25, 70.0536, 75
6295, 54, 70.0714, 80
6296, 53.75, 70.0893, 85
6297, 53.5, 70.1071, 90
6298, 53.25, 70.125, 95
6299, 53, 70.1429, 100
6300, 52.75, 70.1607, 105
6301, 52.5, 70.1786, 110
6302, 52.25, 70.1964, 115
6303, 52, 70.2143, 120
6304, 51.75, 70.2321, 125
6305, 51.5, 70.25, 130
6306, 51.25, 70.2679, 135
6307, 51, 70.2857, 140
6308, 50.75, 70.3036, 145
6309, 50.5, 70.3214, 150
6310, 50.25, 70.3393, 155
6311, 50, 70.3571, 160
6312, 49.75, 70.375, 165
6313, 49.5, 70.3929, 170
6314, 49.25, 70.4107, 175
6315, 49, 70.4286, 180
6316, 48.75, 70.4464, 185
6317, 48.75, 70.4464, 190
6318, 48.75, 70.4464, 195
6319, 48.75, 70.4464, 200
6320, 48.75, 70.4464, 205
6321, 48.75, 70.4464, 210
6322, 48.75, 70.4464, 215
6323, 48.75, 70.4464, 220
6324, 48.75, 70.4464, 225
6325, 48.75, 70.4464, 230
6326, 48.75, 70.4464, 235
6327, 49, 70.4286, 240
6328, 49.25, 70.4107, 245
6329, 49.5, 70.3929, 250
6330, 49.75, 70.375, 255
6331, 50, 70.3571, 260
6332, 50.25, 70.3393, 265
6333, 50.5, 70.3214, 270
6334, 50.75, 70.3036, 275
6335, 51, 70.2857, 280
6336, 51.25, 70.2679, 285
6337, 51.5, 70.25, 290
6338, 51.75, 70.2321, 295
6339, 52, 70.2143, 300
6340, 52.25, 70.1964, 305
6341, 52.5, 70.1786, 310
6342, 52.75, 70.1607, 315
6343, 53, 70.1429, 320
6344, 53.25, 70.125, 325
6345, 53.5, 70.1071, 330
6346, 53.75, 70.0893, 335
6347, 54, 70.0714, 340
6348, 54.25, 70.0536, 345
6349, 54.5, 70.0357, 350
6350, 54.75, 70.0179, 355
6351, 55, 70, 360
6352, 55, 70, 365
